customer_id,churn
382071,0
382071,0
382071,0
382071,0
382071,0
382071,0
382071,0
382071,0
382071,0
382071,0
382071,0
382627,0
382627,0
382627,0
382627,0
383090,0
383090,0
383090,0
383090,0
383090,0
383090,0
383420,0
383420,0
383420,0
383420,0
383420,0
383420,0
383420,0
383420,0
383420,0
383420,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383499,0
383745,0
383745,0
383745,0
383745,0
384060,0
384060,0
384060,0
384060,0
384060,0
384060,0
384060,0
384060,0
384060,0
384060,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384131,0
384198,0
384198,0
384198,0
384198,0
384198,0
384198,0
384198,0
384198,0
384198,0
384198,0
384198,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384310,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384323,0
384446,0
384446,0
384446,0
384446,0
384446,0
384446,0
384446,0
384446,0
384446,0
384446,0
384645,0
384645,0
384645,0
384645,0
384645,0
384645,0
384645,0
384762,0
384762,0
385439,0
385439,0
385439,0
385439,0
385439,0
385439,0
385684,0
385684,0
385684,0
385684,0
385684,0
385684,0
385684,0
385684,0
385684,0
385950,0
385950,0
385950,0
385950,0
385950,0
385950,0
385950,0
385950,0
385950,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385961,0
385971,0
385971,0
385971,0
385971,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386479,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386608,0
386724,0
386724,0
386724,0
386724,0
386724,0
386724,0
386724,0
386724,0
386724,0
386727,0
386727,0
386727,0
386727,0
386727,0
387169,0
387169,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387338,0
387518,0
387518,0
387518,0
387569,0
387569,0
387569,0
387684,0
387684,0
387684,0
387684,0
387684,0
387684,0
387684,0
387684,0
387684,0
387684,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387724,0
387851,0
387851,0
387851,0
387851,0
387851,0
387851,0
387851,0
387851,0
387851,0
387851,0
387851,0
387851,0
387854,0
387854,0
387854,0
387854,0
387854,0
387854,0
387854,0
387854,0
387854,0
387854,0
387854,0
387935,0
387935,0
387935,0
387935,0
387935,0
387935,0
387935,0
387935,0
387935,0
387935,0
387935,0
387935,0
388440,0
388440,0
388440,0
388440,0
388440,0
388440,0
388440,0
388440,0
388440,0
388440,0
388440,0
388440,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388452,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388566,0
388685,0
388685,0
388740,0
388897,0
389237,0
389237,0
389237,0
389237,0
389237,0
389237,0
389237,0
389237,0
389237,0
389265,0
389265,0
389265,0
389844,0
389844,0
389844,0
389844,0
389844,0
389844,0
389844,0
389844,0
390001,0
390001,0
390001,0
390001,0
390001,0
390001,0
390001,0
390001,0
390080,0
390080,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390107,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390294,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390306,0
390384,0
390384,0
390384,0
390384,0
390384,0
390384,0
390384,0
390384,0
390398,0
390398,0
390398,0
390398,0
390398,0
390398,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390521,0
390979,0
390979,0
390979,0
390979,0
391348,0
391348,0
391348,0
391348,0
391348,0
391546,0
391546,0
391546,0
391546,0
391546,0
391546,0
391546,0
391546,0
391546,0
391546,0
391546,0
391578,0
391578,0
391578,0
391578,0
391578,0
391578,0
391657,0
391657,0
391657,0
391657,0
391657,0
391657,0
391657,0
391657,0
392014,0
392202,0
392202,0
392202,0
392402,0
392402,0
392402,0
392402,0
392402,0
392402,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
392799,0
393152,0
393152,0
393152,0
393152,0
393152,0
393152,0
393183,0
393183,0
393183,0
393183,0
393183,0
393183,0
393183,0
393183,0
393183,0
393367,0
393367,0
393367,0
393634,0
393634,0
393634,0
393634,0
393634,0
393634,0
393634,0
393634,0
393694,0
393694,0
393694,0
393694,0
393694,0
393694,0
393694,0
393694,0
393694,0
393694,0
393869,0
393869,0
393869,0
393869,0
393886,0
394101,0
394101,0
394101,0
394101,0
394101,0
394101,0
394344,0
394351,0
394351,0
394351,0
394351,0
394351,0
394351,0
394493,0
394493,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395200,0
395371,0
395371,0
395371,0
395371,0
395371,0
395459,0
395459,0
395459,0
395459,0
395459,0
395459,0
395459,0
395459,0
395459,0
395459,0
395459,0
395468,0
395468,0
395468,0
395468,0
395666,0
395835,0
395835,0
395835,0
395835,0
395835,0
395835,0
395835,0
395835,0
395886,0
396049,0
396049,0
396049,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396138,0
396569,0
396569,0
396569,0
396569,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396692,0
396880,0
396880,0
396880,0
396880,0
396880,0
396880,0
396880,0
396880,0
396880,0
396927,0
396927,0
396927,0
396927,0
396941,0
397000,0
397000,0
397000,0
397000,0
397000,0
397000,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397148,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397302,0
397426,0
397426,0
397426,0
397426,0
397510,0
397510,0
397510,0
397510,0
397510,0
397645,0
397645,0
397645,0
397895,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398619,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398704,0
398801,0
398801,0
398801,0
398801,0
398801,0
398801,0
398801,0
398801,0
398801,0
398908,0
398961,0
398961,0
398961,0
398961,0
399753,0
399753,0
399753,0
399753,0
399753,0
399753,0
399753,0
399753,0
399753,0
399753,0
399753,0
400466,0
400466,0
400466,0
400466,0
400665,0
400665,0
400665,0
400665,0
400665,0
400665,0
400665,0
400665,0
400665,0
400755,0
400755,0
400755,0
400755,0
400755,0
400755,0
400755,0
400792,0
400792,0
400792,0
400792,0
400792,0
400792,0
400792,0
400792,0
400792,0
400792,0
400792,0
400837,0
400837,0
400837,0
400837,0
400837,0
400875,0
400875,0
400875,0
400875,0
401088,0
401088,0
401088,0
401088,0
401088,0
401088,0
401088,0
401088,0
401088,0
401088,0
401088,0
401088,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401477,0
401574,0
401574,0
401574,0
401574,0
401574,0
401574,0
401574,0
402244,0
402244,0
402244,0
402244,0
402244,0
402244,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402317,0
402343,0
402343,0
402678,0
402678,0
402678,0
402678,0
402678,0
402694,0
402694,0
402809,0
402809,0
402809,0
402809,0
402809,0
403580,0
403580,0
403580,0
403580,0
403580,0
403580,0
403580,0
403580,0
403944,0
403944,0
403944,0
403944,0
403944,0
403944,0
403944,0
403944,0
403944,0
404026,0
404026,0
404026,0
404306,0
404306,0
404306,0
404306,0
404306,0
404306,0
404306,0
404306,0
404306,0
404306,0
404316,0
404316,0
404316,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
404889,0
405365,0
405365,0
405365,0
405365,0
405464,0
405464,0
405464,0
405464,0
405464,0
405464,0
405464,0
405464,0
405464,0
405464,0
405756,0
405756,0
405756,0
405855,0
405855,0
405855,0
405855,0
405855,0
405855,0
406077,0
406077,0
406077,0
406077,0
406077,0
406077,0
406077,0
406282,0
406492,0
406492,0
406492,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406621,0
406675,0
406675,0
406675,0
406675,0
406675,0
406675,0
406675,0
406675,0
406675,0
406675,0
406675,0
406819,0
406819,0
407408,0
407408,0
407408,0
407408,0
407408,0
407408,0
407408,0
407408,0
407408,0
407408,0
407408,0
407408,0
407533,0
407533,0
407533,0
407533,0
407533,0
407533,0
407533,0
407533,0
407551,0
407551,0
407551,0
407551,0
407551,0
407551,0
407584,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407607,0
407905,0
407905,0
407905,0
407905,0
407905,0
407905,0
407905,0
407905,0
407905,0
407905,0
407905,0
407905,0
408108,0
408108,0
408108,0
408256,0
408256,0
408256,0
408256,0
408256,0
408256,0
408256,0
408256,0
408256,0
408256,0
408256,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
408652,0
409033,0
409033,0
409033,0
409033,0
409033,0
409033,0
409033,0
409033,0
409056,0
409056,0
409056,0
409056,0
409056,0
409056,0
409056,0
409056,0
409266,0
409266,0
409704,0
409704,0
409704,0
409704,0
409704,0
409704,0
409704,0
409704,0
409704,0
409704,0
409704,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410078,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410106,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410411,0
410509,0
410509,0
410509,0
410509,0
410509,0
410509,0
410509,0
410509,0
410509,0
410509,0
410509,0
410725,0
410725,0
410725,0
410725,0
410737,0
410737,0
410737,0
410737,0
410737,0
410737,0
410737,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410830,0
410937,0
410937,0
411068,0
411068,0
411538,0
411538,0
411538,0
411538,0
411538,0
411538,0
411538,0
411538,0
411538,0
411538,0
412055,0
412165,0
412165,0
412165,0
412165,0
412165,0
412165,0
412165,0
412207,0
412619,0
412619,0
412619,0
412619,0
412619,0
412636,0
412636,0
412636,0
412636,0
412636,0
412636,0
412636,0
412636,0
412636,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413096,0
413338,0
413338,0
413338,0
413338,0
413338,0
413338,0
413338,0
413338,0
413338,0
413411,0
413411,0
413411,0
413411,0
413411,0
413736,0
413736,0
413736,0
413736,0
413736,0
413736,0
413956,0
414161,0
414161,0
414161,0
414161,0
414161,0
414161,0
414161,0
414977,0
414977,0
414977,0
414977,0
414977,0
415274,0
415324,0
415324,0
415324,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
415993,0
416145,0
416145,0
416145,0
416145,0
416145,0
416145,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416294,0
416526,0
416599,0
416694,0
416694,0
416694,0
416694,0
416694,0
416694,0
416694,0
416694,0
416694,0
416694,0
416694,0
416911,0
416911,0
416911,0
416911,0
417190,0
417190,0
417190,0
417190,0
417230,0
417230,0
417230,0
417230,0
417230,0
417230,0
417230,0
417230,0
417230,0
417230,0
417230,0
417230,0
417314,0
417314,0
417652,0
417652,0
418109,0
418109,0
418109,0
418109,0
418109,0
418109,0
418109,0
418109,0
418109,0
418109,0
418109,0
418109,0
418121,0
418121,0
418121,0
418121,0
418121,0
418121,0
418275,0
418323,0
418323,0
418323,0
418323,0
418323,0
418323,0
418323,0
418323,0
418678,0
418678,0
418678,0
418678,0
418678,0
418678,0
418678,0
419140,0
419140,0
419146,0
419146,0
419146,0
419146,0
419146,0
419146,0
419146,0
419146,0
419518,0
419518,0
419518,0
419518,0
419518,0
419518,0
419736,0
419736,0
419736,0
419736,0
419736,0
419736,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
419788,0
420218,0
420218,0
420218,0
420221,0
420221,0
420505,0
420505,0
420505,0
420505,0
420505,0
420505,0
420505,0
420505,0
420505,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420539,0
420684,0
420684,0
420684,0
420684,0
421589,0
421589,0
421589,0
421589,0
422234,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422235,0
422573,0
422966,0
422966,0
422966,0
422966,0
422966,0
422966,0
422966,0
422966,0
422966,0
422966,0
423004,0
423004,0
423004,0
423004,0
423236,0
423236,0
423236,0
423236,0
423236,0
423236,0
423236,0
423236,0
423236,0
423236,0
423236,0
423414,0
423414,0
423414,0
423414,0
423554,0
423554,0
423554,0
423554,0
423554,0
423554,0
423554,0
423554,0
423554,0
423554,0
423554,0
423554,0
423612,0
423612,0
423612,0
423612,0
423612,0
423612,0
423612,0
425047,0
425047,0
425047,0
425047,0
425047,0
425047,0
425047,0
425047,0
425085,0
425085,0
425085,0
425085,0
425085,0
425085,0
425085,0
425542,0
425542,0
425542,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425804,0
425951,0
425951,0
425951,0
426026,0
426026,0
426026,0
426026,0
426026,0
426026,0
426026,0
426026,0
426026,0
426026,0
426026,0
426169,0
426169,0
426169,0
426169,0
426169,0
426169,0
426169,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426217,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426704,0
426832,0
426832,0
426832,0
426832,0
426832,0
426832,0
426832,0
426911,0
426911,0
426911,0
426911,0
426911,0
426911,0
426911,0
426937,0
426937,0
426937,0
426937,0
426937,0
426937,0
426937,0
426937,0
426937,0
426937,0
427035,0
427035,0
427035,0
427035,0
427035,0
427035,0
427035,0
427035,0
427035,0
427035,0
427273,0
427273,0
427273,0
427273,0
427433,0
427433,0
427433,0
427433,0
427521,0
427521,0
427521,0
427521,0
427521,0
427521,0
427521,0
427521,0
427521,0
427638,0
427638,0
427638,0
427638,0
427638,0
427638,0
427638,0
428197,0
428256,0
428256,0
428256,0
428256,0
428256,0
428256,0
428322,0
428322,0
428322,0
428322,0
428322,0
428322,0
428438,0
428438,0
428438,0
428438,0
428438,0
428438,0
428530,0
428530,0
428530,0
428530,0
428530,0
428530,0
428686,0
428686,0
428686,0
428686,0
428686,0
428686,0
428686,0
428686,0
428686,0
428686,0
428686,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
428755,0
429040,0
429040,0
429115,0
429115,0
429115,0
429115,0
429115,0
429115,0
429115,0
429115,0
429115,0
429532,0
429532,0
429532,0
429532,0
429532,0
429532,0
429532,0
429768,0
429768,0
429768,0
429768,0
429768,0
429768,0
429768,0
430165,0
430165,0
430165,0
430165,0
430165,0
430191,0
430191,0
430191,0
430191,0
430191,0
430191,0
430191,0
430191,0
430191,0
430191,0
430326,0
430326,0
430326,0
430326,0
430326,0
430326,0
430326,0
430326,0
430326,0
430326,0
430326,0
430476,0
430595,0
430595,0
430595,0
430595,0
430595,0
430595,0
430595,0
430595,0
430595,0
430595,0
430595,0
430595,0
431001,0
431001,0
431001,0
431001,0
431001,0
431001,0
431188,0
431188,0
431188,0
431188,0
431188,0
432279,0
432279,0
432279,0
432279,0
432279,0
432279,0
432279,0
432289,0
432289,0
432289,0
432289,0
432289,0
432289,0
432497,0
432497,0
432497,0
432497,0
432497,0
432497,0
432833,0
432833,0
432833,0
432833,0
432833,0
432833,0
433006,0
433006,0
433006,0
433006,0
433006,0
433006,0
433006,0
433051,0
433051,0
433051,0
433051,0
433095,0
433095,0
433095,0
433095,0
433095,0
433095,0
433095,0
433095,0
433265,0
433265,0
433265,0
433265,0
433265,0
433779,0
433779,0
433779,0
433779,0
433779,0
433779,0
433779,0
433779,0
433779,0
433779,0
433977,0
433977,0
434251,0
434251,0
434251,0
434251,0
434251,0
434251,0
434251,0
434251,0
434251,0
434331,0
434331,0
434331,0
434331,0
434331,0
434331,0
434331,0
434331,0
434718,0
434718,0
434718,0
434718,0
434718,0
434718,0
434718,0
434718,0
434718,0
435118,0
435118,0
435118,0
435118,0
435118,0
435118,0
435118,0
435118,0
435254,0
435254,0
435254,0
435387,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435501,0
435697,0
435697,0
435697,0
435858,0
435858,0
435858,0
435858,0
435858,0
435858,0
435858,0
435858,0
435884,0
435884,0
435884,0
435884,0
435884,0
435884,0
435884,0
435888,0
435888,0
435888,0
435888,0
435888,0
435888,0
435926,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436199,0
436250,0
436250,0
436250,0
436250,0
436250,0
436250,0
436250,0
436250,0
436250,0
436250,0
436250,0
436402,0
436429,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436465,0
436988,0
436988,0
436988,0
436988,0
436988,0
436988,0
436988,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437067,0
437203,0
437203,0
437259,0
437259,0
437259,0
437401,0
437401,0
437401,0
437401,0
437401,0
437401,0
437488,0
437488,0
437488,0
437488,0
437488,0
437488,0
437488,0
437488,0
437488,0
437522,0
437522,0
438120,0
438120,0
438120,0
438192,0
438192,0
438192,0
438192,0
438192,0
438192,0
438192,0
438192,0
438192,0
438192,0
438192,0
438192,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438391,0
438438,0
438438,0
438438,0
438438,0
438438,0
438438,0
438438,0
438438,0
438438,0
438438,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438445,0
438461,0
438461,0
438461,0
438461,0
438461,0
438489,0
438489,0
438489,0
438489,0
438489,0
438489,0
438489,0
438489,0
438489,0
438753,0
438753,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
438854,0
439049,0
439049,0
439098,0
439098,0
439362,0
439362,0
439362,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439500,0
439634,0
439634,0
439634,0
439643,0
439643,0
439643,0
439643,0
439671,0
439671,0
439671,0
439671,0
439671,0
439671,0
439671,0
439671,0
439671,0
439671,0
439873,0
439873,0
440211,0
440506,0
440525,0
440525,0
440525,0
440525,0
440714,0
440714,0
440714,0
440714,0
440714,0
442279,0
442279,0
442279,0
442279,0
442279,0
442279,0
442279,0
442350,0
442350,0
442350,0
442374,0
442374,0
442374,0
442374,0
442592,0
442592,0
442592,0
442592,0
442592,0
442592,0
442592,0
442592,0
442592,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
442946,0
443856,0
443856,0
443856,0
443856,0
443856,0
444158,0
444158,0
444158,0
444158,0
444158,0
444158,0
444158,0
444158,0
444290,0
444290,0
444290,0
444290,0
444290,0
444290,0
